Date,portfolio value,running max,drawdown
2025-12-11,3.930933053347174,3.930933053347174,0.0
2025-12-12,3.9366085316753474,3.9366085316753474,0.0
2025-12-15,3.936368602938486,3.9366085316753474,-6.0948081306724537e-05
2025-12-16,3.903645120359899,3.9366085316753474,-0.008373555828630953
2025-12-17,3.9123164389142504,3.9366085316753474,-0.006170817485567645
2025-12-18,3.9045565468233376,3.9366085316753474,-0.008142030022570988
2025-12-19,3.9109299248633977,3.9366085316753474,-0.006523027780214998
2025-12-22,3.9378508986114706,3.9378508986114706,0.0
2025-12-23,3.953515349186776,3.953515349186776,0.0
2025-12-24,3.9694207402773376,3.9694207402773376,0.0
2025-12-26,3.968372859649447,3.9694207402773376,-0.00026398829865971663
2025-12-29,3.949044221223591,3.9694207402773376,-0.005133373453458386
2025-12-30,3.945598938369502,3.9694207402773376,-0.006001329530557944
2025-12-31,3.927111759957489,3.9694207402773376,-0.010658729091260952
2026-01-02,3.937975707574427,3.9694207402773376,-0.007921819016019387
2026-01-05,3.9580293643469,3.9694207402773376,-0.0028697829420928802
2026-01-06,3.942736127349893,3.9694207402773376,-0.006722545850753103
2026-01-07,3.918174603174768,3.9694207402773376,-0.01291023059928617
2026-01-08,3.9475750285968596,3.9694207402773376,-0.005503501168019712
2026-01-09,3.969091756906995,3.9694207402773376,-8.287944057036626e-05
2026-01-12,3.982851064128298,3.982851064128298,0.0
2026-01-13,3.987309813654335,3.987309813654335,0.0
2026-01-14,4.013156823549226,4.013156823549226,0.0
2026-01-15,4.001701065714653,4.013156823549226,-0.002854550255138348
2026-01-16,3.996569929598984,4.013156823549226,-0.004133128776057197
2026-01-20,3.976394598733831,4.013156823549226,-0.009160425677779093
2026-01-21,4.007270318708043,4.013156823549226,-0.0014668015978444775
2026-01-22,4.025609114243466,4.025609114243466,0.0
2026-01-23,4.039542415557054,4.039542415557054,0.0
2026-01-26,4.072932467206894,4.072932467206894,0.0
2026-01-27,4.1099881828196105,4.1099881828196105,0.0
2026-01-28,4.132734047131474,4.132734047131474,0.0
2026-01-29,4.1592798696657205,4.1592798696657205,0.0
2026-01-30,4.115893766151399,4.1592798696657205,-0.010431157525787849
2026-02-02,4.121623888893689,4.1592798696657205,-0.009053485687910196
2026-02-03,4.197243142921805,4.197243142921805,0.0
2026-02-04,4.230994657153892,4.230994657153892,0.0
2026-02-05,4.21309702245017,4.230994657153892,-0.004230124628841168
2026-02-06,4.283815297330573,4.283815297330573,0.0
2026-02-09,4.290700944781861,4.290700944781861,0.0
2026-02-10,4.274679011862756,4.290700944781861,-0.0037341061810868
2026-02-11,4.300864687836842,4.300864687836842,0.0
2026-02-12,4.2349816370571105,4.300864687836842,-0.015318559304145034
2026-02-13,4.2294887792028035,4.300864687836842,-0.01659571128473191
2026-02-17,4.237095902775105,4.300864687836842,-0.014826968456385004
2026-02-18,4.272874646535267,4.300864687836842,-0.006508003234961872
2026-02-19,4.265931444895932,4.300864687836842,-0.0081223766559558
2026-02-20,4.275684839103571,4.300864687836842,-0.00585460147223003
2026-02-23,4.292140112333711,4.300864687836842,-0.002028563123086634
2026-02-24,4.3004521398962465,4.300864687836842,-9.592209254166489e-05
2026-02-25,4.313869459229413,4.313869459229413,0.0
2026-02-26,4.314753054764111,4.314753054764111,0.0
2026-02-27,4.327398982356354,4.327398982356354,0.0
2026-03-02,4.322930213943718,4.327398982356354,-0.0010326684530028126
2026-03-03,4.2776611879673485,4.327398982356354,-0.011493692768287891
2026-03-04,4.261319424855205,4.327398982356354,-0.01527004044937124
2026-03-05,4.218613839968566,4.327398982356354,-0.02513869019966175
2026-03-06,4.208383364818495,4.327398982356354,-0.027502806656633454
2026-03-09,4.2295289068306685,4.327398982356354,-0.022616374391342446
2026-03-10,4.223643112157471,4.327398982356354,-0.023976497342148493
2026-03-11,4.22116144243311,4.327398982356354,-0.024549975714371404
2026-03-12,4.187625172839196,4.327398982356354,-0.03229972787049289
2026-03-13,4.1742484949674585,4.327398982356354,-0.035390886769008326
2026-03-16,4.204329850679628,4.327398982356354,-0.028439515787313175
2026-03-17,4.202788538876027,4.327398982356354,-0.02879569089616829
2026-03-18,4.151815848729112,4.327398982356354,-0.040574750408531486
2026-03-19,4.130398125781475,4.327398982356354,-0.04552407979437308
2026-03-20,4.087500599796008,4.327398982356354,-0.05543708438682417
2026-03-23,4.105080193928515,4.327398982356354,-0.05137469166450237
2026-03-24,4.116129747148957,4.327398982356354,-0.048821297982641065
2026-03-25,4.154353363093885,4.327398982356354,-0.039988367138784654
2026-03-26,4.116681876037157,4.327398982356354,-0.04869370889495778
2026-03-27,4.12619828194073,4.327398982356354,-0.046494603625863606
2026-03-30,4.13802644908749,4.327398982356354,-0.043761283403950704
2026-03-31,4.203289068525413,4.327398982356354,-0.02868002565443159
2026-04-01,4.193932976024142,4.327398982356354,-0.030842084789588206
2026-04-02,4.188563690357621,4.327398982356354,-0.032082849897777266
2026-04-06,4.20594555989924,4.327398982356354,-0.028066148499896502
2026-04-07,4.1910478795299,4.327398982356354,-0.03150878931718205
2026-04-08,4.230458895234755,4.327398982356354,-0.022401467374938713
2026-04-09,4.245701088218247,4.327398982356354,-0.018879214620885428
2026-04-10,4.2225640238167355,4.327398982356354,-0.024225859220989594
2026-04-13,4.22318894608978,4.327398982356354,-0.024081448623401364
2026-04-14,4.228622034591951,4.327398982356354,-0.02282593959261342
2026-04-15,4.2236228250967205,4.327398982356354,-0.023981185391675038
2026-04-16,4.222529586462204,4.327398982356354,-0.024233817200984498
2026-04-17,4.238904446159364,4.327398982356354,-0.020449821372561017
2026-04-20,4.244902069083967,4.327398982356354,-0.01906385651259413
2026-04-21,4.18996729965074,4.327398982356354,-0.03175849586921608
2026-04-22,4.2204391925199065,4.327398982356354,-0.0247168773372974
2026-04-23,4.2362969806831225,4.327398982356354,-0.02105236934349528
2026-04-24,4.2232101547461305,4.327398982356354,-0.024076547606315415
2026-04-27,4.20066267011364,4.327398982356354,-0.02928694875592546
2026-04-28,4.229048556476332,4.327398982356354,-0.02272737648666454
2026-04-29,4.231357238352116,4.327398982356354,-0.022193873131601476
2026-04-30,4.257078809485489,4.327398982356354,-0.016249985997957177
2026-05-01,4.262976233898047,4.327398982356354,-0.014887175580752171
2026-05-04,4.225418231123554,4.327398982356354,-0.02356629274272953
2026-05-05,4.263368170719512,4.327398982356354,-0.014796604588092765
2026-05-06,4.2883133480353814,4.327398982356354,-0.009032130959112481
2026-05-07,4.252012091710573,4.327398982356354,-0.01742083199472664
2026-05-08,4.255079362588435,4.327398982356354,-0.01671202957314085
2026-05-11,4.270480095981659,4.327398982356354,-0.013153140398369633
2026-05-12,4.2960603264347785,4.327398982356354,-0.007241915074008514
2026-05-13,4.313754063469113,4.327398982356354,-0.0031531455599250633
2026-05-14,4.31932194543936,4.327398982356354,-0.0018664876869282602
2026-05-15,4.307023526423408,4.327398982356354,-0.0047084763887085025
2026-05-18,4.325006067505472,4.327398982356354,-0.0005529683906288589
2026-05-19,4.316249793317999,4.327398982356354,-0.002576418094058966
2026-05-20,4.327833608791817,4.327833608791817,0.0
2026-05-21,4.336842448824486,4.336842448824486,0.0
2026-05-22,4.357553050280212,4.357553050280212,0.0
2026-05-26,4.3325054753906445,4.357553050280212,-0.005748082605203645
2026-05-27,4.3212467063929285,4.357553050280212,-0.00833181913527112
2026-05-28,4.318369489390151,4.357553050280212,-0.008992101860364346
2026-05-29,4.301009256469221,4.357553050280212,-0.012976042553826297
2026-06-01,4.2887884109283565,4.357553050280212,-0.015780562751251833
2026-06-02,4.31261230638243,4.357553050280212,-0.010313298169690007
2026-06-03,4.306662683845121,4.357553050280212,-0.011678656770872483
2026-06-04,4.33093061323247,4.357553050280212,-0.006109492355125919
2026-06-05,4.312309716323557,4.357553050280212,-0.010382738531145592
2026-06-08,4.305370325733248,4.357553050280212,-0.011975235629915813
2026-06-09,4.294641372423917,4.357553050280212,-0.014437386563142295
2026-06-10,4.282590353406148,4.357553050280212,-0.017202933850511345
2026-06-11,4.3089378994439596,4.357553050280212,-0.011156525296490992
2026-06-12,4.322899512697721,4.357553050280212,-0.007952522248756701
2026-06-15,4.31186108293801,4.357553050280212,-0.010485693877958472
2026-06-16,4.33631035098465,4.357553050280212,-0.004874914671250158
2026-06-17,4.307049316310934,4.357553050280212,-0.011589929803844974
2026-06-18,4.275457707767979,4.357553050280212,-0.01883978039164764
2026-06-22,4.2849987142118175,4.357553050280212,-0.01665024733634145
2026-06-23,4.295357994162021,4.357553050280212,-0.014272931482541914
2026-06-24,4.278278885918034,4.357553050280212,-0.01819235783189839
2026-06-25,4.263958037572225,4.357553050280212,-0.02147880051671857
2026-06-26,4.3052637822059525,4.357553050280212,-0.011999685940919812
2026-06-29,4.310472315015046,4.357553050280212,-0.010804397496007258
2026-06-30,4.303386918013944,4.357553050280212,-0.012430401108435248
2026-07-01,4.321096068645588,4.357553050280212,-0.008366388478570595
2026-07-02,4.399506148746984,4.399506148746984,0.0
2026-07-06,4.4066868484481985,4.4066868484481985,0.0
2026-07-07,4.435736318872781,4.435736318872781,0.0
2026-07-08,4.404681074549517,4.435736318872781,-0.007001147518875952
2026-07-09,4.400334283693578,4.435736318872781,-0.00798109550123112
2026-07-10,4.407853641606241,4.435736318872781,-0.006285918562811531
2026-07-13,4.415280396156939,4.435736318872781,-0.004611618285065224
2026-07-14,4.421198222157148,4.435736318872781,-0.0032774934465282257
2026-07-15,4.43213317463761,4.435736318872781,-0.0008122990133207521
2026-07-16,4.450411395994511,4.450411395994511,0.0
2026-07-17,4.439885668667266,4.450411395994511,-0.002365113332380559
2026-07-20,4.416435714959565,4.450411395994511,-0.007634278724327521
2026-07-21,4.458088472592336,4.458088472592336,0.0
2026-07-22,4.486838480905701,4.486838480905701,0.0
