Date,GLD,TLT,SPY,JPM,XOM,AAPL,JNJ,KO
2016-02-01,108.05000305175781,94.72532653808594,163.25819396972656,44.57897186279297,48.57465362548828,21.70165252685547,78.25418090820312,30.98836898803711
2016-02-02,108.08999633789062,96.4826431274414,160.3159942626953,43.19297409057617,47.492252349853516,21.26280403137207,77.53438568115234,30.584794998168945
2016-02-03,109.25,95.6824951171875,161.27708435058594,43.48079299926758,49.96906280517578,21.683650970458984,78.08172607421875,30.786582946777344
2016-02-04,110.56999969482422,96.14613342285156,161.5299530029297,44.23058319091797,50.82862854003906,21.857868194580078,77.90177917480469,30.649658203125
2016-02-05,112.31999969482422,96.25831604003906,158.4528350830078,43.73829650878906,50.98781204223633,21.274093627929688,75.38253784179688,30.584794998168945
2016-02-08,113.83000183105469,98.32977294921875,156.31982421875,42.821868896484375,51.675445556640625,21.498096466064453,76.4771957397461,30.736141204833984
2016-02-09,113.58000183105469,98.43447875976562,156.32827758789062,42.564361572265625,51.45058822631836,21.493576049804688,76.45471954345703,31.204566955566406
2016-02-10,114.45999908447266,99.3019027709961,156.19337463378906,42.049346923828125,50.981563568115234,21.330657958984375,76.2747573852539,30.664066314697266
2016-02-11,119.05999755859375,99.9974136352539,154.16162109375,40.193782806396484,51.14216995239258,21.201679229736328,76.25230407714844,30.563182830810547
2016-02-12,118.36000061035156,98.33721160888672,157.3399200439453,43.541378021240234,52.06093978881836,21.26730728149414,76.34224700927734,31.067636489868164
2016-02-16,114.7699966430664,97.29778289794922,159.99557495117188,44.19271469116211,52.18301010131836,21.866924285888672,76.71715545654297,31.24781608581543
2016-02-17,115.4800033569336,96.69954681396484,162.6090850830078,44.510807037353516,52.68416213989258,22.201810836791992,76.85211181640625,31.341489791870117
2016-02-18,118.29000091552734,97.88858032226562,161.94296264648438,43.78373718261719,52.9732780456543,21.780942916870117,78.1567153930664,31.4279727935791
2016-02-19,117.58000183105469,97.97080993652344,161.86717224121094,43.79130935668945,53.00539016723633,21.73116111755371,78.66270446777344,31.543270111083984
2016-02-22,115.48999786376953,97.91844177246094,164.2108612060547,44.35932922363281,52.93473434448242,21.921232223510742,79.10829162597656,31.665788650512695
2016-02-23,117.22000122070312,98.31483459472656,162.13694763183594,42.5037727355957,52.18944549560547,21.425697326660156,78.6022720336914,31.48563003540039
2016-02-24,117.61000061035156,98.12036895751953,162.8788299560547,42.51892852783203,52.37576675415039,21.744739532470703,79.2668685913086,31.64415740966797
2016-02-25,117.91999816894531,98.47186279296875,164.8515625,43.17783737182617,52.690582275390625,21.894084930419922,80.3392562866211,31.824338912963867
2016-02-26,117.11000061035156,97.5221176147461,164.47215270996094,43.57923889160156,52.523536682128906,21.928022384643555,79.8861312866211,31.089252471923828
2016-02-29,118.63999938964844,97.9483871459961,163.18231201171875,42.64009475708008,51.49555206298828,21.87824249267578,79.45565795898438,31.082050323486328
2016-03-01,117.7699966430664,96.2236328125,167.0182342529297,44.83648681640625,52.2215690612793,22.747127532958984,80.97364807128906,31.48563003540039
2016-03-02,118.68000030517578,96.62071228027344,167.76858520507812,45.26061248779297,53.13388442993164,22.796903610229492,80.83768463134766,31.543270111083984
2016-03-03,120.7300033569336,96.97286987304688,168.42611694335938,45.41206741333008,52.941162109375,22.96660614013672,80.54316711425781,31.680192947387695
2016-03-04,120.54000091552734,96.35104370117188,168.97415161132812,45.48025131225586,52.8704948425293,23.308269500732422,80.42987060546875,31.788305282592773
2016-03-07,121.13999938964844,96.321044921875,169.1090545654297,45.39693832397461,54.26467514038086,23.050329208374023,80.61114501953125,31.716232299804688
2016-03-08,120.58000183105469,97.38494873046875,167.26272583007812,44.51838302612305,53.08892822265625,22.860258102416992,80.21841430664062,31.93962860107422
2016-03-09,119.58000183105469,96.79306030273438,168.08895874023438,44.775882720947266,52.941162109375,22.88062286376953,80.6866683959961,32.29276657104492
2016-03-10,121.5,96.39595031738281,168.2238006591797,44.3896369934082,52.79978561401367,22.891937255859375,80.91321563720703,32.59543228149414
2016-03-11,119.41000366210938,95.42198181152344,170.93846130371094,44.942527770996094,52.80624008178711,23.138572692871094,81.34370422363281,32.82784652709961
2016-03-14,117.87000274658203,95.72168731689453,170.71926879882812,44.775882720947266,52.94758987426758,23.197402954101562,81.30591583251953,32.89320755004883
2016-03-15,117.95999908447266,95.81159973144531,170.44110107421875,44.83648681640625,53.211021423339844,23.663524627685547,81.38146209716797,32.85689926147461
2016-03-16,120.58999633789062,96.09622192382812,171.42745971679688,44.62442398071289,53.24311828613281,23.97804832458496,81.11712646484375,32.71890640258789
2016-03-17,120.12999725341797,96.49340057373047,172.5150146484375,44.49565887451172,54.03337860107422,23.9395751953125,80.61114501953125,33.241825103759766
2016-03-18,119.80000305175781,96.69564056396484,173.19293212890625,45.8059196472168,54.09762191772461,23.966732025146484,81.18507385253906,33.11837387084961
2016-03-21,118.95999908447266,95.9539566040039,173.43862915039062,45.790767669677734,53.724971771240234,23.9644718170166,81.01896667480469,33.16920471191406
2016-03-22,119.30999755859375,95.93144989013672,173.345458984375,45.62415313720703,54.04621505737305,24.147743225097656,81.09449005126953,33.04574203491211
2016-03-23,116.61000061035156,97.01778411865234,172.20143127441406,45.39693832397461,53.808494567871094,24.014245986938477,81.94031524658203,33.01667022705078
2016-03-24,116.33000183105469,97.05528259277344,172.12518310546875,45.048545837402344,53.956295013427734,23.91015625,81.79681396484375,33.10383987426758
2016-03-28,116.5999984741211,97.18267059326172,172.22683715820312,44.98796081542969,54.110477447509766,23.801555633544922,81.73638916015625,33.26359939575195
2016-03-29,118.76000213623047,98.20158386230469,173.81997680664062,44.70771789550781,54.30965805053711,24.36496925354004,82.42366027832031,33.757484436035156
2016-03-30,117.0999984741211,97.16761779785156,174.58267211914062,45.22273254394531,54.303226470947266,24.79035758972168,82.30281829833984,33.83011245727539
2016-03-31,117.63999938964844,97.85694885253906,174.1589813232422,44.85163497924805,53.70571517944336,24.6613826751709,81.71372985839844,33.69211959838867
2016-04-01,116.93000030517578,98.11222076416016,175.34530639648438,45.34390640258789,53.30094909667969,24.88765525817871,82.46141052246094,34.01169967651367
2016-04-04,116.1500015258789,98.1722412109375,174.77752685546875,45.16844940185547,53.4294319152832,25.143341064453125,82.00828552246094,34.055267333984375
2016-04-05,117.66000366210938,99.24593353271484,173.03192138671875,44.527530670166016,52.819068908691406,24.8469295501709,82.28015899658203,33.793800354003906
2016-04-06,116.94000244140625,98.52519226074219,174.921630859375,44.870880126953125,53.525821685791016,25.107139587402344,82.63509368896484,33.924530029296875
2016-04-07,118.61000061035156,99.74150085449219,172.8284912109375,43.734031677246094,52.92188262939453,24.5595645904541,82.52182006835938,33.67033386230469
2016-04-08,118.43000030517578,99.11074829101562,173.29464721679688,44.05448532104492,53.461570739746094,24.58671760559082,82.3934326171875,34.040740966796875
2016-04-11,120.02999877929688,98.983154296875,172.88783264160156,44.405460357666016,53.53225326538086,24.668169021606445,82.2952651977539,33.72842788696289
2016-04-12,120.05000305175781,98.29993438720703,174.49789428710938,45.229469299316406,54.194007873535156,24.989482879638672,82.77106475830078,33.880958557128906
2016-04-13,118.7699966430664,98.64531707763672,176.26052856445312,47.144561767578125,54.50239944458008,25.351512908935547,82.97494506835938,33.437931060791016
2016-04-14,117.11000061035156,98.1722412109375,176.26898193359375,47.754940032958984,54.88789749145508,25.36509132385254,82.95230865478516,33.285404205322266
2016-04-15,117.91999816894531,99.01319122314453,176.0740966796875,47.20559310913086,54.59234619140625,24.855981826782227,83.2090835571289,33.481502532958984
2016-04-18,117.73999786376953,98.58526611328125,177.31130981445312,47.510772705078125,55.11275863647461,24.319713592529297,83.7754898071289,33.56865310668945
2016-04-19,119.58000183105469,98.27738952636719,177.87060546875,48.31190490722656,55.3890266418457,24.190738677978516,85.09708404541016,33.844635009765625
2016-04-20,118.97000122070312,97.19627380371094,178.04005432128906,49.01383972167969,55.76810073852539,24.240524291992188,85.77677917480469,32.225040435791016
2016-04-21,119.41999816894531,96.61819458007812,177.08248901367188,48.52554702758789,55.76167678833008,23.97804832458496,85.76922607421875,31.709373474121094
2016-04-22,117.88999938964844,96.37042999267578,177.08248901367188,48.8078498840332,56.237152099609375,23.91242218017578,85.58042907714844,32.34850311279297
2016-04-25,118.2300033569336,95.97248077392578,176.77749633789062,48.52554702758789,56.108638763427734,23.776662826538086,85.72392272949219,32.47197723388672
2016-04-26,118.69999694824219,95.53704833984375,177.04014587402344,48.7773323059082,56.30137252807617,23.611482620239258,85.27079010009766,32.34123229980469
2016-04-27,119.04000091552734,96.49053955078125,177.40452575683594,48.9146728515625,56.83462905883789,22.133926391601562,85.16506958007812,32.4501838684082
2016-04-28,121.29000091552734,96.88845825195312,175.79446411132812,48.52554702758789,56.55836486816406,21.45737648010254,84.946044921875,32.41387176513672
2016-04-29,123.6500015258789,97.13621520996094,174.84535217285156,48.22035598754883,56.79609298706055,21.210731506347656,84.64395904541016,32.537353515625
2016-05-02,123.23999786376953,96.15824127197266,176.23507690429688,48.6705207824707,57.26512145996094,21.188108444213867,85.14994812011719,32.66806411743164
2016-05-03,122.95999908447266,97.36941528320312,174.7012939453125,47.73203659057617,56.60978698730469,21.536569595336914,85.10462188720703,32.566383361816406
2016-05-04,122.20999908447266,97.90355682373047,173.7267303466797,46.97670364379883,56.500545501708984,21.312562942504883,84.74970245361328,32.66806411743164
2016-05-05,122.06999969482422,98.55805206298828,173.69287109375,46.724910736083984,56.5648078918457,21.226055145263672,85.24813079833984,32.726158142089844
2016-05-06,123.18000030517578,98.13677215576172,174.32843017578125,46.99959182739258,56.86676025390625,21.10767364501953,85.14240264892578,32.91500473022461
2016-05-09,120.6500015258789,98.4452133178711,174.4724884033203,46.702030181884766,56.90531921386719,21.12360954284668,85.88249969482422,32.85689926147461
2016-05-10,120.9800033569336,98.45275115966797,176.641845703125,47.335296630859375,57.817649841308594,21.26702880859375,86.5999526977539,33.22730255126953
2016-05-11,122.12000274658203,99.00942993164062,174.9893798828125,47.15980529785156,57.53904724121094,21.059865951538086,86.37340545654297,33.01667022705078
2016-05-12,121.16000366210938,98.55805206298828,175.04019165039062,47.12929153442383,58.096248626708984,20.56586456298828,86.2676773071289,33.285404205322266
2016-05-13,121.70999908447266,99.51348114013672,173.5149688720703,46.694393157958984,57.44186782836914,20.606842041015625,85.76166534423828,32.9367790222168
2016-05-16,121.80000305175781,98.65583801269531,175.22669982910156,47.045372009277344,58.031455993652344,21.37174415588379,86.42626953125,33.13288879394531
2016-05-17,122.22000122070312,98.82135772705078,173.5911865234375,47.045372009277344,58.00552749633789,21.282968521118164,85.96559143066406,32.50102233886719
2016-05-18,120.0999984741211,97.41455078125,173.6420135498047,48.861263275146484,57.888912200927734,21.526548385620117,85.7843246459961,32.304927825927734
2016-05-19,119.87000274658203,97.8358383178711,173.0403594970703,48.365325927734375,58.38131332397461,21.444595336914062,85.2254867553711,32.188720703125
2016-05-20,119.70999908447266,97.91104888916016,174.13356018066406,48.45688247680664,58.141578674316406,21.676794052124023,85.6742172241211,31.919998168945312
2016-05-23,119.37000274658203,98.12926483154297,173.89625549316406,48.418724060058594,58.0508918762207,21.95225715637207,85.30915069580078,31.934534072875977
2016-05-24,117.30000305175781,97.69293975830078,176.15036010742188,49.24274444580078,58.096248626708984,22.286901473999023,85.7122573852539,32.225040435791016
2016-05-25,116.9800033569336,97.3243179321289,177.3451690673828,49.9904670715332,58.4785270690918,22.678468704223633,86.21424865722656,32.2322998046875
2016-05-26,116.58000183105469,97.82831573486328,177.3960723876953,49.616600036621094,58.18046188354492,22.858299255371094,85.87199401855469,32.45744705200195
2016-05-27,115.62000274658203,97.68537902832031,178.15872192382812,49.92180252075195,58.31651306152344,22.84463882446289,85.99368286132812,32.5228157043457
2016-05-31,116.05999755859375,97.91859436035156,177.8197479248047,49.79973220825195,57.67512130737305,22.73309326171875,85.7122573852539,32.39207077026367
2016-06-01,115.94000244140625,98.31590270996094,178.18414306640625,50.12017822265625,57.8176383972168,22.414384841918945,85.7807388305664,32.46471405029297
2016-06-02,115.66999816894531,99.02448272705078,178.7264862060547,50.21175003051758,57.357662200927734,22.245922088623047,87.0813217163086,32.47922897338867
2016-06-03,118.87999725341797,100.43418884277344,178.1925811767578,49.319053649902344,57.25399398803711,22.29145622253418,87.2867202758789,32.71163558959961
2016-06-06,118.91999816894531,99.68787384033203,179.099365234375,49.80736541748047,57.88243103027344,22.453083038330078,88.05491638183594,32.95130157470703
2016-06-07,118.81999969482422,99.92906188964844,179.3789520263672,49.639495849609375,58.770057678222656,22.544139862060547,88.02449798583984,32.91500473022461
2016-06-08,120.58000183105469,100.46437072753906,179.9636993408203,49.78446578979492,58.821868896484375,22.52365493774414,88.07775115966797,33.08205032348633
2016-06-09,121.25,101.11268615722656,179.7179412841797,49.40298080444336,58.74413299560547,22.685283660888672,88.99044036865234,33.234561920166016
2016-06-10,121.73999786376953,101.60260009765625,178.01463317871094,48.708675384521484,58.29707717895508,22.498615264892578,88.99806213378906,33.401611328125
2016-06-13,122.63999938964844,102.0549087524414,176.641845703125,48.273765563964844,58.692298889160156,22.15941619873047,88.83073425292969,33.02104568481445
2016-06-14,122.7699966430664,101.97954559326172,176.2943878173828,47.36581039428711,58.58863830566406,22.186738967895508,89.08173370361328,32.96250534057617
2016-06-15,123.68000030517578,102.37152862548828,176.0487060546875,47.28189468383789,58.41371154785156,22.1138858795166,88.54170989990234,32.94053649902344
2016-06-16,122.37999725341797,102.86907196044922,176.57406616210938,47.47262954711914,59.1004753112793,22.20722198486328,88.71663665771484,33.160091400146484
2016-06-17,123.94999694824219,102.22828674316406,175.9164581298828,47.51841354370117,58.77653884887695,21.70183753967285,87.83436584472656,32.77953338623047
2016-06-20,123.20999908447266,101.1352310180664,177.0493621826172,47.58707809448242,59.03567886352539,21.649477005004883,88.64057159423828,32.9185791015625
2016-06-21,120.83999633789062,100.66787719726562,177.55194091796875,48.02961730957031,59.30132293701172,21.833871841430664,88.36676025390625,33.028377532958984
2016-06-22,120.9000015258789,100.83366394042969,177.2623291015625,47.84648513793945,59.068058013916016,21.75191879272461,88.57974243164062,32.83076477050781
2016-06-23,120.11000061035156,99.68029022216797,179.57070922851562,48.868873596191406,59.47625732421875,21.877132415771484,89.27948760986328,32.99177932739258
2016-06-24,126.0,102.35643768310547,173.1224822998047,45.47361373901367,57.91483688354492,21.262479782104492,87.94843292236328,32.150146484375
2016-06-27,126.68000030517578,104.9119644165039,170.02186584472656,43.95530319213867,57.57146072387695,20.952871322631836,88.64818572998047,32.040374755859375
2016-06-28,125.31999969482422,105.130615234375,173.0884552001953,45.412593841552734,58.899627685546875,21.305728912353516,89.92601776123047,32.333099365234375
2016-06-29,125.83999633789062,104.32400512695312,176.03573608398438,46.694393157958984,59.90387725830078,21.490127563476562,90.76266479492188,32.52339172363281
2016-06-30,126.47000122070312,104.70845031738281,178.43783569335938,47.411598205566406,60.733150482177734,21.763303756713867,92.26104736328125,33.17472839355469
2016-07-01,128.41000366210938,106.16223907470703,178.8126220703125,47.10403060913086,60.797950744628906,21.829328536987305,92.25344848632812,33.02104568481445
2016-07-05,129.47000122070312,107.49148559570312,177.52635192871094,45.78917694091797,60.26667022705078,21.624439239501953,92.99884033203125,33.247920989990234
2016-07-06,130.22999572753906,107.66512298583984,178.59115600585938,46.28126907348633,60.959930419921875,21.74736976623535,93.2802505493164,33.130836486816406
2016-07-07,129.74000549316406,107.65758514404297,178.4804229736328,46.58116149902344,60.227813720703125,21.840707778930664,93.181396484375,32.99910354614258
2016-07-08,130.52000427246094,108.45065307617188,181.1380615234375,47.542301177978516,60.60357666015625,22.009166717529297,93.43998718261719,33.211326599121094
2016-07-11,129.2899932861328,107.49897766113281,181.7769317626953,47.88063049316406,60.830318450927734,22.077463150024414,93.50083923339844,33.350379943847656
2016-07-12,127.1500015258789,105.73181915283203,183.09727478027344,48.595733642578125,61.517093658447266,22.17762565612793,93.49321746826172,33.35769271850586
2016-07-13,128.32000732421875,106.97785949707031,183.0717315673828,48.56497573852539,61.47172546386719,22.052419662475586,93.55406951904297,33.47480392456055
2016-07-14,127.33000183105469,105.42210388183594,184.09388732910156,49.303138732910156,61.517093658447266,22.489503860473633,93.69097137451172,33.438194274902344
2016-07-15,126.83999633789062,104.51589965820312,183.84681701660156,49.34927749633789,61.627235412597656,22.487239837646484,93.55406951904297,33.394287109375
2016-07-18,127.04000091552734,104.41769409179688,184.3408966064453,49.18010711669922,61.4328727722168,22.726266860961914,93.66055297851562,33.394287109375
2016-07-19,127.20999908447266,105.00675964355469,184.15353393554688,49.10322570800781,61.206111907958984,22.735370635986328,95.26542663574219,33.394287109375
2016-07-20,125.38999938964844,104.43282318115234,184.9201202392578,49.157047271728516,60.85625076293945,22.755859375,95.1817398071289,33.30646514892578
2016-07-21,127.30000305175781,104.64425659179688,184.22164916992188,48.97249984741211,60.804412841796875,22.635202407836914,95.1893539428711,33.26255798339844
2016-07-22,126.3499984741211,104.82550811767578,185.04794311523438,49.24162673950195,60.908084869384766,22.45991325378418,95.09808349609375,33.54065704345703
2016-07-25,125.47000122070312,104.7499771118164,184.5452880859375,49.11091995239258,59.73539733886719,22.15941619873047,94.99161529541016,33.350379943847656
2016-07-26,126.0,104.9161148071289,184.63050842285156,49.31083679199219,59.30132293701172,22.006887435913086,95.1893539428711,32.845394134521484
2016-07-27,128.02999877929688,106.22270965576172,184.43460083007812,49.46460723876953,58.899627685546875,23.436527252197266,94.90031433105469,31.76226043701172
2016-07-28,127.66000366210938,106.02632141113281,184.6475830078125,49.28776550292969,58.439613342285156,23.75296401977539,94.66453552246094,31.94523811340332
2016-07-29,128.97999572753906,106.90990447998047,184.94569396972656,49.187801361083984,57.62976837158203,23.72336769104004,95.2502212524414,31.93060302734375
2016-08-01,129.22000122070312,105.75081634521484,184.7923583984375,49.05708694458008,55.627784729003906,24.142248153686523,95.37950897216797,31.798860549926758
2016-08-02,130.27000427246094,104.66134643554688,183.60838317871094,48.94174575805664,56.39227294921875,23.784835815429688,94.961181640625,31.85740852355957
2016-08-03,129.64999389648438,104.72184753417969,184.14498901367188,49.71836471557617,56.68383026123047,24.083057403564453,94.23860168457031,31.937898635864258
2016-08-04,129.8699951171875,105.5086898803711,184.3408966064453,49.64147186279297,56.677364349365234,24.231826782226562,94.20817565917969,31.8427734375
2016-08-05,127.55000305175781,104.41159057617188,185.84857177734375,50.97937774658203,56.729190826416016,24.600330352783203,94.49723815917969,31.820819854736328
2016-08-08,127.44000244140625,104.60834503173828,185.73789978027344,50.82560729980469,57.3964958190918,24.804040908813477,94.04845428466797,31.791545867919922
2016-08-09,127.95999908447266,105.63733673095703,185.84857177734375,50.64874267578125,57.46779251098633,24.904748916625977,93.88114166259766,31.813488006591797
2016-08-10,128.55999755859375,106.04586791992188,185.38864135742188,50.19509506225586,56.4615364074707,24.719350814819336,93.827880859375,31.915956497192383
2016-08-11,127.66999816894531,105.10015106201172,186.24896240234375,50.333492279052734,56.664093017578125,24.703330993652344,94.13973999023438,32.01840591430664
2016-08-12,127.4000015258789,105.9853515625,186.0870819091797,50.22584915161133,57.402435302734375,24.760543823242188,93.7214126586914,32.22332000732422
2016-08-15,127.83999633789062,104.98665618896484,186.62376403808594,50.53340148925781,57.37631607055664,25.05809783935547,93.02923583984375,32.37702560424805
2016-08-16,128.47000122070312,104.70670318603516,185.66123962402344,50.525726318359375,57.44819259643555,25.03520965576172,91.52326965332031,32.07695388793945
2016-08-17,128.5,105.33467102050781,186.0104522705078,50.66413116455078,57.572322845458984,24.998584747314453,92.2686538696289,32.24528503417969
2016-08-18,129.11000061035156,105.50110626220703,186.4279022216797,50.71025085449219,58.09508514404297,24.966543197631836,91.81990814208984,32.27455139160156
2016-08-19,127.97000122070312,104.94881439208984,186.15528869628906,50.64106750488281,57.36977005004883,25.0306339263916,91.81990814208984,32.142818450927734
2016-08-22,127.77999877929688,105.83405303955078,186.146728515625,50.59492111206055,57.493919372558594,24.836084365844727,91.21501159667969,32.0110969543457
2016-08-23,127.76000213623047,105.9474868774414,186.5215606689453,50.57185745239258,57.31751251220703,24.913898468017578,91.45236206054688,32.091590881347656
2016-08-24,126.33999633789062,105.69782257080078,185.5675048828125,50.71025085449219,57.51350784301758,24.726213455200195,90.89344024658203,32.091590881347656
2016-08-25,126.2300033569336,105.296875,185.4397430419922,50.802528381347656,57.147613525390625,24.620929718017578,90.7862319946289,31.959880828857422
2016-08-26,126.05000305175781,104.68401336669922,185.0904541015625,50.91786575317383,57.02346420288086,24.47673797607422,91.1460952758789,31.703723907470703
2016-08-29,126.30000305175781,106.08372497558594,186.00193786621094,51.47917938232422,57.395904541015625,24.44927215576172,91.81990814208984,31.864727020263672
2016-08-30,125.02999877929688,105.6751708984375,185.6953125,51.9020881652832,57.18682098388672,24.26158332824707,91.4753646850586,31.64518165588379
2016-08-31,124.77999877929688,105.82649993896484,185.16717529296875,51.9020881652832,56.93851089477539,24.284475326538086,91.37580108642578,31.784229278564453
2016-09-01,125.29000091552734,105.94322967529297,185.17567443847656,51.679100036621094,56.74249267578125,24.428674697875977,91.17671966552734,31.72567367553711
2016-09-02,126.56999969482422,105.07914733886719,186.0104522705078,51.89438247680664,57.12147903442383,24.657548904418945,91.36048126220703,31.952537536621094
2016-09-06,128.7100067138672,105.84465789794922,186.57261657714844,51.855960845947266,57.87291717529297,24.650686264038086,91.68975067138672,32.047698974609375
2016-09-07,128.27000427246094,105.76885223388672,186.55567932128906,51.640655517578125,57.65727233886719,24.801742553710938,91.58252716064453,31.937898635864258
2016-09-08,127.58999633789062,104.44242858886719,186.12974548339844,51.70985412597656,58.18655014038086,24.151718139648438,91.4753646850586,31.93060302734375
2016-09-09,126.75,102.7218017578125,181.6747589111328,51.248497009277344,56.74249267578125,23.60468864440918,90.52590942382812,30.935277938842773
2016-09-12,126.58999633789062,102.77482604980469,184.28125,51.563777923583984,57.03653335571289,24.133411407470703,91.23797607421875,31.608577728271484
2016-09-13,125.75,101.60751342773438,181.63211059570312,51.15622329711914,55.67742156982422,24.707908630371094,90.05118560791016,31.195383071899414
2016-09-14,126.18000030517578,101.75912475585938,181.56398010253906,51.056270599365234,55.278831481933594,25.582239151000977,90.24260711669922,31.06995964050293
2016-09-15,125.37000274658203,101.31952667236328,183.37835693359375,51.24082946777344,55.59248733520508,26.451993942260742,90.8321762084961,31.25442123413086
2016-09-16,125.05999755859375,102.13814544677734,182.66946411132812,50.61029815673828,54.906402587890625,26.30321502685547,90.54122924804688,31.092092514038086
2016-09-19,125.31999969482422,101.80457305908203,182.70370483398438,50.89480972290039,54.775726318359375,25.99652099609375,90.08946990966797,31.06258773803711
2016-09-20,125.44000244140625,102.16085052490234,182.71231079101562,51.10240173339844,53.93281936645508,25.994226455688477,90.3115234375,31.239675521850586
2016-09-21,127.2699966430664,102.98704528808594,184.7669677734375,51.39460372924805,54.429420471191406,25.989648818969727,91.04656219482422,31.37984848022461
2016-09-22,127.56999969482422,103.80569458007812,185.93130493164062,51.817508697509766,54.58622360229492,26.23455810546875,91.4676742553711,31.697118759155273
2016-09-23,127.6500015258789,103.70718383789062,184.9125213623047,51.70985412597656,54.52742004394531,25.79738426208496,90.9699935913086,31.5347900390625
2016-09-26,127.55000305175781,104.36662292480469,183.4143524169922,50.57954025268555,54.2725944519043,25.836301803588867,90.18135070800781,31.02569580078125
2016-09-27,126.62000274658203,105.13213348388672,184.5529327392578,51.02550506591797,54.39019775390625,25.88436508178711,91.283935546875,31.424123764038086
2016-09-28,126.22000122070312,104.90477752685547,185.46900939941406,51.294639587402344,56.78171157836914,26.081201553344727,91.41410064697266,31.099472045898438
2016-09-29,126.06999969482422,105.17005920410156,183.79100036621094,50.47958755493164,56.494205474853516,25.676082611083984,89.79084777832031,31.01093292236328
2016-09-30,125.63999938964844,104.23011016845703,185.17796325683594,51.20237731933594,57.02999496459961,25.875207901000977,90.44933319091797,31.224905014038086
2016-10-03,125.31999969482422,103.88616943359375,184.73268127441406,51.14085388183594,56.87970733642578,25.753896713256836,90.9699935913086,31.01093292236328
2016-10-04,120.97000122070312,102.67118072509766,183.79100036621094,51.58232498168945,56.35697937011719,25.86376190185547,90.97764587402344,30.87074851989746
2016-10-05,120.77999877929688,102.19282531738281,184.6043243408203,52.42654037475586,56.847049713134766,25.875207901000977,91.2532958984375,30.84861946105957
2016-10-06,119.66000366210938,101.62332916259766,184.73268127441406,52.56595230102539,56.87317657470703,26.067468643188477,90.924072265625,30.77483367919922
2016-10-07,119.73999786376953,101.69168090820312,184.09918212890625,52.7518310546875,56.677154541015625,26.106380462646484,91.29926300048828,30.789588928222656
2016-10-10,120.16000366210938,101.09174346923828,185.0580291748047,53.16232681274414,57.787967681884766,26.561853408813477,91.72802734375,30.789588928222656
2016-10-11,119.55000305175781,100.86399841308594,182.7208709716797,52.906734466552734,57.330562591552734,26.61907386779785,90.07417297363281,30.649404525756836
2016-10-12,119.73999786376953,100.96272277832031,182.9605712890625,52.767330169677734,56.931983947753906,26.857114791870117,90.32683563232422,30.82646942138672
2016-10-13,120.02999877929688,101.34233093261719,182.36129760742188,52.46525955200195,56.559539794921875,26.774715423583984,90.54888153076172,30.811717987060547
2016-10-14,119.36000061035156,99.9223861694336,182.45545959472656,52.29487991333008,56.546478271484375,26.923492431640625,90.01289367675781,30.745311737060547
2016-10-17,119.68000030517578,100.56021118164062,181.82196044921875,52.02379608154297,56.546478271484375,26.905181884765625,90.7249755859375,30.69367218017578
2016-10-18,120.41999816894531,100.88672637939453,182.9605712890625,52.434295654296875,56.69676208496094,26.886869430541992,88.36669921875,30.966676712036133
2016-10-19,121.11000061035156,100.97026062011719,183.44851684570312,52.93771743774414,56.958126068115234,26.806766510009766,87.73884582519531,31.02569580078125
2016-10-20,120.73999786376953,101.07659149169922,183.10617065429688,52.868011474609375,56.98426818847656,26.793025970458984,87.95323181152344,30.93716049194336
2016-10-21,120.83000183105469,101.22846984863281,183.19168090820312,53.04615020751953,56.59873962402344,26.6877384185791,86.85831451416016,31.084728240966797
2016-10-24,120.55999755859375,100.7880630493164,183.97079467773438,53.340476989746094,56.78823471069336,26.928064346313477,86.98847961425781,31.401996612548828
2016-10-25,121.47000122070312,101.05379486083984,183.3543701171875,53.28623962402344,56.664093017578125,27.06539535522461,87.25647735595703,31.38723373413086
2016-10-26,120.79000091552734,100.37036895751953,182.98629760742188,53.541847229003906,56.90584182739258,26.456571578979492,87.71587371826172,31.313438415527344
2016-10-27,121.01000213623047,99.2769546508789,182.49827575683594,53.61927795410156,56.79477310180664,26.2025089263916,88.58872985839844,31.077327728271484
2016-10-28,121.58000183105469,99.05673217773438,181.95892333984375,53.526344299316406,55.396480560302734,26.028560638427734,88.30545043945312,31.15850830078125
2016-10-31,121.94000244140625,99.66425323486328,181.9674835205078,53.64251708984375,54.44248580932617,25.987361907958984,88.81080627441406,31.2839298248291
2016-11-01,122.7300033569336,99.67182159423828,180.64901733398438,53.417911529541016,54.65812683105469,25.518150329589844,88.31310272216797,31.077327728271484
2016-11-02,123.63999938964844,100.10547637939453,179.561767578125,53.19330978393555,54.52742004394531,25.541038513183594,87.9455795288086,31.02569580078125
2016-11-03,124.30000305175781,99.33707427978516,178.73989868164062,52.960960388183594,54.66463088989258,25.267269134521484,88.07575988769531,31.01093292236328
2016-11-04,124.38999938964844,100.22724151611328,178.5430450439453,52.48075485229492,54.60585021972656,25.03951072692871,88.1369857788086,30.76007652282715
2016-11-07,122.1500015258789,99.3750991821289,182.48110961914062,54.122718811035156,55.83424377441406,25.400705337524414,89.32381439208984,31.32820701599121
2016-11-08,121.63999938964844,98.97185516357422,183.30303955078125,54.238895416259766,56.23636245727539,25.550243377685547,89.62240600585938,31.638084411621094
